"Code","AdvLvl","AdvPct","SecLvl","SecPct","ThiLvl","ThiPct","TimePeriod"
"GGS",11251,-0.0046005485269397,11267,-0.00318499513403525,11293,-0.000884720870565348,"2015q1"
"GHE",52893,0.259717062017719,54368,0.294846146518053,54032,0.286843860150519,"2015q1"
"GIV",1432,0.0184921763869133,1429,0.0163584637268848,1419,0.00924608819345663,"2015q1"
"GOE",291665,-0.210692249404633,290770,-0.213114310456809,291766,-0.210418921844555,"2015q1"
"GRA",44743,-0.00480437732155969,44803,-0.00346982806557083,44903,-0.00124557930558955,"2015q1"
"GRD",41852,-0.0192623142897315,41837,-0.0196138163753105,43433,0.0177860055302994,"2015q1"
"GRH",1925,0.0142255005268703,1925,0.0142255005268703,1925,0.0142255005268703,"2015q1"
"GVH",178733,0.00560378536826889,178844,0.00622830361714222,178964,0.00690345848078899,"2015q1"
"HCE",7866388,0.0115978226385867,7858345,0.0105635129544619,7861657,0.0109894278710132,"2015q1"
"HDW",17028,0.0170827858081473,17061,0.0190538764783179,17074,0.0198303667423247,"2015q1"
"HED",193161,0.0073060075093867,193147,0.00723299958281176,193148,0.00723821443471007,"2015q1"
"HHC",95906,0.0125424945628074,95928,0.0127747629806372,95846,0.0119090352414535,"2015q1"
"HHM",73244,0.0122866422500172,73244,0.0122866422500172,73032,0.00935664432312899,"2015q1"
"HIN",164162,0.0193168623603703,164173,0.0193851637059068,164174,0.0193913729191375,"2015q1"
"HLC",2071793,0.0112039116806697,2071059,0.010845659832549,2072402,0.0115011533366718,"2015q1"
"HLG",824213,0.0214080883537522,824111,0.0212816845903898,820689,0.0170409622548449,"2015q1"
"HLR",792839,0.0212391318348684,792768,0.0211476782379081,788201,0.0152650222193598,"2015q1"
"HMM",70907,0.0123641866906525,70907,0.0123641866906525,70695,0.00933738810125506,"2015q1"
"HOL",10745,0.0225542443852302,10745,0.0225542443852302,10069,-0.0417776931861439,"2015q1"
"HOT",93914,0.0241104434969412,93928,0.0242631102581159,93928,0.0242631102581159,"2015q1"
"HOU",122597,-0.00460361794030728,123083,-0.000657659705758151,123279,0.000933714397064023,"2015q1"
"HPN",1161191,0.0180786641077144,1161256,0.018135653107084,1151524,0.00960308477069827,"2015q1"
"HSG",1889354,0.00930750118460555,1889353,0.00930696697688105,1889348,0.00930429593825832,"2015q1"
"HSL",17470,0.0138703499506703,17470,0.0138703499506703,17470,0.0138703499506703,"2015q1"
"HSM",1863452,0.0093413194410592,1863452,0.0093413194410592,1863448,0.00933915283559905,"2015q1"
"HSO",674096,0.0229943667443668,674018,0.0228759955322455,671301,0.0187527316433567,"2015q1"
"HSP",987663,0.0194483810734905,987681,0.0194669603569699,981780,0.0133760519229043,"2015q1"
"HUT",2224797,0.0182398267415549,2223876,0.0178183056407852,2224401,0.018058586398553,"2015q1"
"IBU",1127,-0.0122699386503068,1112,-0.0254163014899211,1151,0.00876424189307623,"2015q1"
"ICO",8873,-0.0265496434448711,7988,-0.123642347778387,7971,-0.125507405375754,"2015q1"
"ICT",9609,-0.0279210925644916,8725,-0.11734951947395,8708,-0.119069296914517,"2015q1"
"ICV",737,-0.0428571428571428,737,-0.0428571428571428,737,-0.0428571428571428,"2015q1"
"IFS",917521,0.0101530443169044,915490,0.00791699649564737,915732,0.00818342858464005,"2015q1"
"IIN",2964,-0.00503524672708966,2964,-0.00503524672708966,2964,-0.00503524672708966,"2015q1"
"IMC",98061,0.0275591788831722,97039,0.0168498705871258,96605,0.0123020821326403,"2015q1"
"IMN",163225,0.00575509424428966,163312,0.00629116833342569,163311,0.00628500656228637,"2015q1"
"IMP",307962,0.0146449786997105,306852,0.0109878524102438,306395,0.00948217068566182,"2015q1"
"IMT",20221,0.0292680443856255,20221,0.0292680443856255,20088,0.0224982184668634,"2015q1"
"INS",338033,0.0167139883781084,338150,0.0170658934780255,337786,0.0159710776116171,"2015q1"
"INT",87950,-0.00624837576127368,87950,-0.00624837576127368,87804,-0.00789803735466599,"2015q1"
"IPE",105947,-0.00352702168883201,105621,-0.00659317921032332,105784,-0.00506010044957772,"2015q1"
"IRR",1328,-0.0541310541310541,1328,-0.0541310541310541,1328,-0.0541310541310541,"2015q1"
"JLY",67451,-0.0089043008066767,67655,-0.00590681340640931,67797,-0.00382032707877222,"2015q1"
"JNB",75035,-0.00805086986410031,75474,-0.00224736925598856,75591,-0.000700650415102366,"2015q1"
"JRY",76450,-0.00879058188984549,76679,-0.00582149154652012,76847,-0.0036432942640805,"2015q1"
"LDT",12506,0.0112395892294008,12506,0.0112395892294008,12139,-0.0184361607503841,"2015q1"
"LGR",4247,0.0131202290076335,4247,0.0131202290076335,4251,0.0140744274809161,"2015q1"
"LIF",100780,0.0203606394718991,100770,0.0202593931294233,100770,0.0202593931294233,"2015q1"
"LIG",28973,0.0104628047291877,28973,0.0104628047291877,28022,-0.0227042862623373,"2015q1"
"LIN",35950,-0.00374116668976032,36142,0.00157960371345434,36216,0.00363031730635988,"2015q1"
"LIQ",29450,0.00333878440992086,29612,0.0088579994548923,29630,0.00947124557100021,"2015q1"
"LOC",36570,0.0113384955752212,36570,0.0113384955752212,36063,-0.00268252212389386,"2015q1"
"LOT",25638,-0.00338192419825067,25638,-0.00338192419825067,25638,-0.00338192419825067,"2015q1"
"LPF",2067,-0.0926251097453907,2134,-0.0632133450395084,2131,-0.0645302897278315,"2015q1"
"LUB",11408,-0.000963306769419359,11379,-0.00350293370697963,11428,0.000788160084070455,"2015q1"
"LUG",35910,0.0287924366136656,35937,0.0295659647614954,36110,0.0345222747457383,"2015q1"
"LWN",3914,0.00668724279835398,3913,0.00643004115226331,3918,0.00771604938271597,"2015q1"
"MAB",572181,0.00917494298730648,573206,0.010982770084959,573390,0.0113072970956596,"2015q1"
"MAG",58288,0.0118214800284688,58529,0.0160049993924349,58662,0.0183137465932959,"2015q1"
"MAP",155404,-0.00297048124362442,155664,-0.00130239242431052,155882,9.62358934220031e-05,"2015q1"
"MAR",28794,-0.0345359442060086,28991,-0.0279305257510729,29025,-0.0267905042918455,"2015q1"
"MBC",96654,-0.00251811182893347,96669,-0.00236330987223676,96733,-0.00170282152366408,"2015q1"
"MCY",11141,0.0939709347996858,11079,0.0878829536527888,11090,0.0889630793401415,"2015q1"
"MDE",79268,-0.00460852640170784,79381,-0.00318955233251705,79569,-0.000828781314748506,"2015q1"
"MDF",42186,-0.0162305862599692,42152,-0.0170234597266918,42559,-0.00753229793386501,"2015q1"
"MDP",3440,0.0123602118893467,3388,-0.00294290759270155,3389,-0.00264861683343143,"2015q1"
"MEA",32385,-0.00295557402789326,32439,-0.00129306363720327,32485,0.00012314891782883,"2015q1"
"MEF",3547,0.0105413105413106,3547,0.0105413105413106,3534,0.00683760683760681,"2015q1"
"MEN",9229,0.0211329940252267,9231,0.021354281920779,9235,0.0217968577118832,"2015q1"
"MFD",1377,-0.0370629370629371,1376,-0.0377622377622377,1376,-0.0377622377622377,"2015q1"
"MFL",267880,-0.224958264980485,267152,-0.227064545341446,268372,-0.223534789791484,"2015q1"
"MFX",890063,-0.00681788002986028,892822,-0.00373923338462556,895556,-0.000688483138858276,"2015q1"
"MHA",39386,-0.00755934082548004,39799,0.00284735171093087,39902,0.00544272539434565,"2015q1"
"MHP",11721,-0.0128852956038403,11876,0.000168435236651554,11899,0.00210544045814376,"2015q1"
"MHS",22306,0.00959536525753601,22306,0.00959536525753601,22306,0.00959536525753601,"2015q1"
"MIC",367,0.0194444444444444,367,0.0194444444444444,367,0.0194444444444444,"2015q1"
"MIL",25175,-0.00462596868575038,25211,-0.00320259370551956,25270,-0.000869840265696697,"2015q1"
"MIN",140701,0.0220312636197229,140701,0.0220312636197229,140701,0.0220312636197229,"2015q1"
"MLB",35091,0.000285054587953582,35092,0.000313560046748984,35837,0.0215501268492917,"2015q1"
"MLS",287552,0.00763915170374108,288294,0.0102392666414364,288542,0.0111083077526877,"2015q1"
"MLT",61098,0.000605951425623585,61352,0.00476572607720138,61440,0.00620690784625211,"2015q1"
"MOE",257581,0.0109025403939513,257917,0.0122212061867404,257851,0.0119621825488712,"2015q1"
"MOM",409925,-0.00752962823973757,409539,-0.0084641737383031,409589,-0.00834311862190851,"2015q1"
"MOT",456191,-0.00968409992792829,456059,-0.0099706502956679,456167,-0.00973619999479003,"2015q1"
"MOV",13208,0.0228451947649655,13209,0.0229226361031518,13209,0.0229226361031518,"2015q1"
"MPC",52118,0.0128259940145361,52118,0.0128259940145361,52289,0.0161490924637568,"2015q1"
"MSC",5162,-0.00328248696659583,5206,0.00521336165282871,5215,0.00695114887043835,"2015q1"
"MSE",17198,0.0218050026736378,17198,0.0218050026736378,17003,0.0102192383102608,"2015q1"
"MSL",23608,0.00863026574382642,23608,0.00863026574382642,23608,0.00863026574382642,"2015q1"
"MUS",7093,0.00339510538972987,7094,0.00353656811430181,7081,0.00169755269486482,"2015q1"
"MUT",8837,-0.117271001897912,8912,-0.109779242832884,9851,-0.0159824193387273,"2015q1"
"MVL",42981,0.0221646174700945,43089,0.0247330495374445,43090,0.0247568313158457,"2015q1"
"MVP",63978,-0.00174754251833364,63896,-0.00302699329068501,63956,-0.00209080979872056,"2015q1"
"MVR",16399,0.0173708046404863,16399,0.0173708046404863,16450,0.0205347726285749,"2015q1"
"MVS",253159,0.00964341691227211,253268,0.0100781284273415,254405,0.0146126879927895,"2015q1"
"MXF",9809277,0.000176802691560951,9802057,-0.000559365378260401,9806213,-0.000135609907598644,"2015q1"
"NBV",85964,-0.00764204742225194,86417,-0.00241267056080163,86560,-0.000761895966568948,"2015q1"
"NDC",58818,-0.112194532912711,58190,-0.121673635114942,58185,-0.121749105673877,"2015q1"
"NDG",2596504,-0.0307769375659306,2598695,-0.029959081044318,2603095,-0.0283166489607511,"2015q1"
"NDX",1040486,0.00366939910213548,1040691,0.00386714537341248,1041576,0.00472083049575467,"2015q1"
"NEA",86695,-0.0852738533610475,86070,-0.0918682802789706,86025,-0.0923430790170611,"2015q1"
"NEC",27961,0.00179140840528813,28118,0.00741643079789323,28171,0.00931532370749877,"2015q1"
"NEH",41724,0.0142200831327937,41701,0.0136610029412481,41678,0.0131019227497022,"2015q1"
"NET",27545,-0.0345250613389415,27734,-0.027900455660708,27767,-0.0267437784787943,"2015q1"
"NEW",86374,0.00961999275286085,86793,0.0145176561349372,86952,0.016376196654627,"2015q1"
"NFC",27877,-0.0227169149868537,27879,-0.022646801051709,27839,-0.0240490797546012,"2015q1"
"NFR",5742,0.242588184375676,5244,0.13481930318113,4801,0.0389526076606794,"2015q1"
"NMV",270379,-0.00446625821084567,269743,-0.0068080061268373,269642,-0.00717988747827625,"2015q1"
"NPE",1355878,0.00973784668178923,1355512,0.00946528229776233,1352850,0.0074828604663979,"2015q1"
"NPH",665348,0.0231794240898082,665271,0.0230610126484949,662662,0.0190488639421784,"2015q1"
"NPI",331835,-0.0125750979732846,331582,-0.0133279374875395,332706,-0.00998330660207525,"2015q1"
"NPN",57498,0.0177717987750912,57514,0.0180550146918257,55243,-0.0221439444896803,"2015q1"
"NPS",1024043,0.0171861481751514,1023930,0.0170739048076913,1020144,0.0133132553457145,"2015q1"
"NPU",54604,-0.0355887599569049,54989,-0.0287889224465285,55057,-0.0275879121849556,"2015q1"
"NPV",121834,-0.0250940225654157,122420,-0.0204048971753221,122569,-0.0192126110266464,"2015q1"
"NRD",49381,-0.00290762241292275,49473,-0.00104997476022206,49495,-0.00060575466935886,"2015q1"
"NRG",535380,-0.0952185397559331,533565,-0.0982858533469207,535666,-0.0947352054931108,"2015q1"
"NRS",173528,0.0103522561863174,173575,0.0106259097525474,169744,-0.0116797671033478,"2015q1"
"NSC",12414,0.0172074729596854,12415,0.0172894133071124,12389,0.0151589642740084,"2015q1"
"NWT",183684,0.0388485139835422,183673,0.0387863020671324,183617,0.0384695868563187,"2015q1"
"NXO",63912,0.0127882101259804,63929,0.0130576024086839,63326,0.0035020996751447,"2015q1"
"OCC",75270,-0.0075289091652273,75678,-0.00214923326432936,75714,-0.00167455597895594,"2015q1"
"ODG",206685,4.35464204842084e-05,206681,2.41924558246343e-05,206861,0.000895120865509247,"2015q1"
"ODS",2403,-0.000415973377703827,2403,-0.000415973377703827,2425,0.00873544093178036,"2015q1"
"OFD",130094,-0.0102554738972322,130899,-0.00413109964851421,131125,-0.00241171010788033,"2015q1"
"OFI",271526,-0.00286442458116976,270488,-0.00667631267764945,271551,-0.00277261610100399,"2015q1"
"OIL",21717,0.00499791753436063,21484,-0.00578462677588043,21262,-0.0160581239298441,"2015q1"
"OIP",1657,-0.00360793746241728,1658,-0.00300661455201445,1661,-0.00120264582080576,"2015q1"
"OMD",193697,0.0165313544689762,193727,0.0166887959401092,194522,0.0208609949251366,"2015q1"
"OMH",26720,0.000449303579451943,26720,0.000449303579451943,26720,0.000449303579451943,"2015q1"
"OMO",62508,-0.00264862622459072,62508,-0.00264862622459072,63805,0.0180457606024826,"2015q1"
"OMP",4949,0.000606550748079249,4961,0.00303275374039624,4955,0.00181965224423775,"2015q1"
"OMS",131189,0.0259319793857968,131220,0.026174407419862,130718,0.0222486373198407,"2015q1"
"ONG",1046229,0.00473061155110477,1045934,0.0044473126457909,1046376,0.00487178083612561,"2015q1"
"OPC",123876,9.68804495253828e-05,123940,0.000613576180326758,123923,0.000476328876832577,"2015q1"
"OPH",67308,0.000282364130838708,67294,7.43063502206542e-05,67234,-0.000817369852427641,"2015q1"
"OPM",548572,0.00919841345764683,549598,0.011085927899156,549782,0.0114244295143973,"2015q1"
"ORS",52609,0.0183701122725513,52609,0.0183701122725513,52351,0.0133759194734804,"2015q1"
"ORT",13404,-0.0911310008136696,13404,-0.0911310008136696,14968,0.0149172769189043,"2015q1"
"OST",1361448,0.00938695286950431,1361448,0.00938695286950431,1361444,0.00938398724186995,"2015q1"
"OTM",974688,0.00854798137883162,968358,0.00199808159333292,968966,0.00262720308931774,"2015q1"
"OTR",50947,0.00905129728659149,50916,0.00843731431966721,50250,-0.00475341651812244,"2015q1"
"OTS",1059502,0.00571151938565806,1053648,0.000154724557065444,1054051,0.000537264412877159,"2015q1"
"OUG",86205,0.0155145603618887,86163,0.0150197907831495,86063,0.0138417679766281,"2015q1"
"OUS",69993,0.00592115663758785,69982,0.00576306750406008,70297,0.0102901654187206,"2015q1"
"OUT",910602,0.00257082994317748,909803,0.00169113267354204,920878,0.0138846836888271,"2015q1"
"OVA",20194,-0.00698269079464986,20185,-0.00742525570416996,20197,-0.0068351691581432,"2015q1"
"OVE",13145,-0.0331004045605002,12889,-0.0519308569326958,12917,-0.0498712762044869,"2015q1"
"OVS",78742,0.0189050348727371,78851,0.0203154721082801,78904,0.0210012810393241,"2015q1"
"OWN",1388168,0.00921267673624637,1388167,0.00921194972577166,1388164,0.00920976869434731,"2015q1"
"PAA",38909,0.00777020901862269,38871,0.00678598254293039,38906,0.00769250692843637,"2015q1"
"PAP",36337,-0.00506544000876186,36406,-0.00317616778927765,36454,-0.00186189146268001,"2015q1"
"PAR",4811,-0.00434602649006621,4811,-0.00434602649006621,4822,-0.00206953642384111,"2015q1"
"PCC",10692135,0.00566095695727631,10685945,0.00507874944459852,10690976,0.00555194588987828,"2015q1"
"PCE",12117969,-0.000186795088840341,12112720,-0.000619872571756663,12122588,0.000194303195326428,"2015q1"
"PCM",10699340,-0.000408829980167669,10694879,-0.000825601127683151,10701769,-0.000181899445015121,"2015q1"
"PCS",116247,0.00561428398415198,116247,0.00561428398415198,116718,0.00968874894029303,"2015q1"
"PCX",9273897,0.00630199008899801,9268492,0.00571549853572417,9270547,0.00593848468595137,"2015q1"
"PED",68218,-0.00274829693301759,68204,-0.00295295734292311,68205,-0.00293833874221561,"2015q1"
"PEN",46676,0.0192156520220106,46502,0.0154161935540222,46479,0.0149139662852651,"2015q1"
"PER",133192,0.0060654586106097,133192,0.0060654586106097,133741,0.0102123288188596,"2015q1"
"PFE",1425834,-0.0419617210413328,1426778,-0.0413274339256258,1431613,-0.0380787282005799,"2015q1"
"PFT",19363,0.0130801025480041,19363,0.0130801025480041,19363,0.0130801025480041,"2015q1"
"PFV",27771,-0.00387388356827723,27810,-0.00247498116862155,27866,-0.000466300799885189,"2015q1"
"PHM",449368,0.00992693577495052,449588,0.0104213722409883,449604,0.0104573312567002,"2015q1"
"PHY",470262,-0.00725775807473084,469410,-0.00905636478784044,478955,0.0110935191049186,"2015q1"
"PIC",7136,-0.00985153323158039,7136,-0.00985153323158039,7136,-0.00985153323158039,"2015q1"
"PMB",655654,0.00967551676930456,656718,0.0113140254184434,656905,0.0116019963934331,"2015q1"
"PME",10163960,0.00513924457218717,10161314,0.00487757506137276,10166103,0.00535117116390116,"2015q1"
"PMF",1425442,-0.0419747079096926,1426387,-0.0413395828740718,1431221,-0.0380906998876266,"2015q1"
"PMI",130311,0.0091223777036078,130082,0.00734901225867901,130652,0.0117630659862313,"2015q1"
"PMS",324694,0.0135728243836353,324747,0.0137382704950273,326205,0.0182895993706804,"2015q1"
"PNP",444419,0.0100317041851796,444627,0.0105044260860672,444650,0.0105566982193384,"2015q1"
"POR",30744,-0.00295119182746884,30795,-0.00129722717690939,30838,9.72920382682485e-05,"2015q1"
"POU",51554,-0.00297826255124933,51641,-0.00129573760346557,51713,9.66968360796017e-05,"2015q1"
"PRM",169292,0.00821859069036157,169306,0.00830196769736524,169670,0.0104697698794607,"2015q1"
"PRO",33397,0.0281377951543884,33397,0.0281377951543884,33398,0.0281685804882554,"2015q1"
"PRP",57947,0.0155450403084472,56954,-0.00185769365580091,56941,-0.00208552400981421,"2015q1"
"PRS",181578,0.00679223522758154,181608,0.00695857568213443,181976,0.00899901859131824,"2015q1"
"PSS",10621,-0.0191171038049501,10621,-0.0191171038049501,10695,-0.0122829700775766,"2015q1"
"PST",8218,-0.0244539411206078,8218,-0.0244539411206078,8270,-0.018281101614435,"2015q1"
"PUB",98436,-0.0118653255435764,98421,-0.0120159007408299,100010,0.0039350318215583,"2015q1"
"PWC",20497,0.00455792981768277,20508,0.00509703979611831,20509,0.005146049794158,"2015q1"
"PXE",11582590,0.00469080484974982,11579158,0.00439310814786853,11586924,0.00506674235148474,"2015q1"
"PXF",11227515,0.000342223054589752,11219510,-0.00037100150984426,11226642,0.000264441037756358,"2015q1"
"RBK",28974,-0.00378214826021184,29077,-0.00024068216201345,29032,-0.00178792463210009,"2015q1"
"RCA",450228,0.00421108979792129,450602,0.00504527813712796,448488,0.000330106615515025,"2015q1"
"RCG",44764,-0.00069204152249136,44766,-0.000647393682330577,45367,0.0127692822859695,"2015q1"
"RCM",331004,0.00982662310125915,330940,0.00963137197475161,327211,-0.00174505694316052,"2015q1"
"RCR",19568,-0.00386886581144374,19558,-0.00437792710242313,19906,0.0133374058236613,"2015q1"
"REC",30698,-0.01665705682619,30401,-0.0261707988980716,30457,-0.0243769620090973,"2015q1"
"REE",-1735,0,-1735,0,-1735,0,"2015q1"
"REF",18455,0.00566726608904156,18455,0.00566726608904156,17880,-0.0256661762301782,"2015q1"
